date,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,rain,snowfall,weather_code,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_direction_100m
2021-09-28 13:00:00,19.615501,73.34224,14.7155,0.6,0.6,0.0,53.0,1007.8507,48.0,12.261158,273.3664,277.88306
2021-09-28 14:00:00,21.3155,73.40314,16.365501,0.5,0.5,0.0,53.0,1007.6801,59.700005,5.3999996,233.13002,253.73972
2021-09-28 15:00:00,23.4155,67.32515,17.015501,0.0,0.0,0.0,2.0,1007.6154,75.90001,8.557102,247.75093,253.61038
2021-09-28 16:00:00,24.765501,63.074345,17.265501,0.0,0.0,0.0,0.0,1007.04047,17.7,9.72,270.0,268.4089
2021-09-28 17:00:00,26.0655,58.940117,17.4155,0.0,0.0,0.0,0.0,1006.6635,3.0,15.273505,278.13,277.1249
2021-09-28 18:00:00,26.5655,57.04517,17.365501,0.1,0.1,0.0,51.0,1006.0743,64.5,18.03237,266.56644,264.88278
2021-09-28 19:00:00,25.865501,60.20932,17.5655,0.1,0.1,0.0,51.0,1005.6648,64.5,15.137133,272.72626,270.98773
2021-09-28 20:00:00,25.3155,63.59412,17.9155,0.1,0.1,0.0,51.0,1005.656,66.6,13.089354,301.5042,298.0724
2021-09-28 21:00:00,21.9655,81.30598,18.615501,1.2,1.2,0.0,55.0,1005.5016,31.2,6.6185193,292.3802,306.52896
2021-09-28 22:00:00,21.9655,81.816086,18.7155,0.0,0.0,0.0,1.0,1005.7006,20.4,3.319036,310.60123,307.87503
2021-09-28 23:00:00,20.1655,88.0072,18.115501,0.0,0.0,0.0,1.0,1005.96924,41.100002,7.072878,284.74362,302.61923
2021-09-29 00:00:00,19.4655,91.33495,18.015501,0.0,0.0,0.0,0.0,1006.7536,16.2,7.342588,258.6901,260.9098
2021-09-29 01:00:00,19.515501,91.33811,18.0655,0.0,0.0,0.0,0.0,1007.0531,6.3,8.557102,255.37909,256.46414
2021-09-29 02:00:00,19.515501,90.7658,17.9655,0.0,0.0,0.0,0.0,1007.3516,3.6,9.6932955,285.06854,285.5726
2021-09-29 03:00:00,18.9655,92.46183,17.7155,0.0,0.0,0.0,1.0,1008.03876,20.699999,8.905908,345.9637,360.0
2021-09-29 04:00:00,18.5655,92.439606,17.3155,0.0,0.0,0.0,0.0,1008.4301,14.4,8.4042845,350.13425,11.5345955
2021-09-29 05:00:00,17.8155,92.104454,16.515501,0.0,0.0,0.0,1.0,1008.3177,20.1,8.654986,343.0724,3.3018
2021-09-29 06:00:00,17.265501,90.61279,15.7155,0.0,0.0,0.0,1.0,1008.5075,40.8,9.885262,349.50858,359.029
2021-09-29 07:00:00,17.015501,87.732506,14.9655,0.0,0.0,0.0,1.0,1009.1996,38.7,13.441071,7.695961,10.304792
2021-09-29 08:00:00,15.6154995,85.07561,13.1154995,0.1,0.1,0.0,51.0,1009.7726,15.0,14.494192,14.381432,16.06006
2021-09-29 09:00:00,14.2155,82.435326,11.2655,0.1,0.1,0.0,51.0,1010.6438,25.2,11.966953,6.9111314,9.462261
2021-09-29 10:00:00,13.4655,82.06767,10.4655,0.0,0.0,0.0,0.0,1011.327,5.4,11.013882,348.6901,354.98697
2021-09-29 11:00:00,12.5155,81.1244,9.3654995,0.0,0.0,0.0,0.0,1011.90704,3.6000001,12.522619,341.56494,349.21573
2021-09-29 12:00:00,13.815499,83.764015,11.1154995,0.0,0.0,0.0,0.0,1012.72595,9.3,11.620809,343.8107,350.53775
2021-09-29 13:00:00,14.8654995,72.493645,9.9655,0.0,0.0,0.0,0.0,1013.4413,3.9,11.542478,356.42374,358.75467
2021-09-29 14:00:00,16.015501,62.753235,8.9155,0.0,0.0,0.0,0.0,1013.56067,1.8000001,12.144331,11.976112,12.804273
2021-09-29 15:00:00,17.2155,56.787598,8.565499,0.0,0.0,0.0,0.0,1013.58136,5.4,11.620809,16.189287,16.313938
2021-09-29 16:00:00,18.2155,52.96063,8.4655,0.0,0.0,0.0,0.0,1013.3996,0.0,8.311245,4.969664,1.8475709
2021-09-29 17:00:00,19.3155,49.60981,8.5155,0.0,0.0,0.0,0.0,1012.72174,0.0,8.049845,333.43503,330.75128
2021-09-29 18:00:00,20.3155,45.534286,8.1655,0.0,0.0,0.0,0.0,1011.9425,0.0,8.714677,321.70978,319.9698
2021-09-29 19:00:00,20.9155,43.289307,7.9655004,0.0,0.0,0.0,0.0,1011.256,0.0,9.585739,325.71307,325.40765
2021-09-29 20:00:00,21.2155,42.64376,8.0155,0.0,0.0,0.0,0.0,1011.16156,0.0,9.511088,330.5242,329.8587
2021-09-29 21:00:00,20.9655,43.89553,8.2155,0.0,0.0,0.0,0.0,1011.25696,0.9,8.766573,340.8209,337.01126
2021-09-29 22:00:00,19.7155,59.933002,11.7155,0.0,0.0,0.0,0.0,1011.13617,6.5999994,4.32,360.0,354.09393
2021-09-29 23:00:00,18.515501,54.857895,9.2655,0.0,0.0,0.0,0.0,1011.81244,9.299999,6.297428,30.963696,21.370695
2021-09-30 00:00:00,15.965499,69.61776,10.4155,0.0,0.0,0.0,0.0,1012.7637,0.0,4.6800003,22.61991,53.74608
2021-09-30 01:00:00,17.3155,62.839054,10.1655,0.0,0.0,0.0,0.0,1012.9859,0.0,2.7416782,23.198618,105.52418
2021-09-30 02:00:00,14.7155,74.43137,10.2155,0.0,0.0,0.0,0.0,1013.2394,0.0,5.00128,239.74365,160.55988
2021-09-30 03:00:00,14.5155,71.22349,9.3654995,0.0,0.0,0.0,0.0,1013.53436,0.0,6.489992,236.3099,200.13638
2021-09-30 04:00:00,13.815499,74.27586,9.315499,0.0,0.0,0.0,0.0,1013.522,0.6,7.289445,237.09476,208.92633
2021-09-30 05:00:00,13.1655,78.534515,9.5155,0.0,0.0,0.0,0.0,1013.3116,7.2,6.28713,246.3706,219.47243
2021-09-30 06:00:00,13.565499,76.25763,9.4655,0.0,0.0,0.0,0.0,1013.51776,17.1,9.826088,261.57312,246.92957
2021-09-30 07:00:00,13.8654995,75.5425,9.6154995,0.0,0.0,0.0,0.0,1013.6225,14.4,9.826088,261.57312,257.27563
2021-09-30 08:00:00,13.5155,77.540215,9.6655,0.0,0.0,0.0,0.0,1013.5168,2.4,9.36,270.0,268.12216
2021-09-30 09:00:00,13.065499,77.99341,9.315499,0.0,0.0,0.0,0.0,1013.7079,3.8999999,9.47012,278.74606,280.73883
2021-09-30 10:00:00,12.565499,80.85885,9.3654995,0.0,0.0,0.0,0.0,1013.898,1.5,9.565437,289.79895,298.76755
2021-09-30 11:00:00,12.4155,80.83854,9.2155,0.0,0.0,0.0,0.0,1014.09424,0.0,10.315115,299.24872,309.8055
2021-09-30 12:00:00,13.2155,78.01627,9.4655,0.0,0.0,0.0,0.0,1015.1036,0.0,9.220499,308.65982,329.65683
2021-09-30 13:00:00,15.4155,70.91823,10.1655,0.0,0.0,0.0,0.0,1015.54034,0.0,7.127636,315.0001,328.73633
2021-09-30 14:00:00,17.865501,63.594913,10.8654995,0.0,0.0,0.0,0.0,1015.68225,0.0,6.193674,324.46225,329.03632
2021-09-30 15:00:00,19.5655,57.755024,11.0155,0.0,0.0,0.0,0.0,1015.61163,0.9,7.9036193,329.9315,330.75128
2021-09-30 16:00:00,20.7155,51.170685,10.2655,0.0,0.0,0.0,2.0,1015.034,56.4,12.287555,328.17258,326.65927
2021-09-30 17:00:00,21.365501,46.60296,9.4655,0.0,0.0,0.0,3.0,1014.6471,100.0,13.0447235,332.02063,330.70874
2021-09-30 18:00:00,21.515501,45.406975,9.2155,0.0,0.0,0.0,3.0,1014.4506,89.100006,13.570615,338.19852,337.98865
2021-09-30 19:00:00,21.4655,45.699703,9.2655,0.0,0.0,0.0,2.0,1013.9521,59.700005,13.684735,333.43503,333.43503
2021-09-30 20:00:00,21.4655,44.936592,9.0155,0.0,0.0,0.0,1.0,1013.85254,30.000002,12.7279215,331.26028,330.39563
2021-09-30 21:00:00,21.2155,46.249355,9.2155,0.0,0.0,0.0,1.0,1014.0475,26.400002,10.630672,331.69934,331.78275
2021-09-30 22:00:00,20.3155,53.508377,10.565499,0.0,0.0,0.0,1.0,1014.4303,21.6,6.87779,353.9911,351.67444
2021-09-30 23:00:00,18.6655,57.91899,10.2155,0.0,0.0,0.0,0.0,1015.39734,5.1000004,10.883676,34.215755,34.460888
2021-10-01 00:00:00,16.8155,66.171814,10.4655,0.0,0.0,0.0,0.0,1016.85815,11.4,9.021574,28.610369,33.407852
2021-10-01 01:00:00,15.8654995,71.715996,10.7655,0.0,0.0,0.0,2.0,1017.8367,54.300003,6.792466,32.005356,40.855286
2021-10-01 02:00:00,15.2155,78.83729,11.565499,0.0,0.0,0.0,0.0,1017.82544,18.6,5.6920996,18.435053,34.159744
2021-10-01 03:00:00,13.7655,84.31547,11.1655,0.0,0.0,0.0,0.0,1017.8995,19.5,7.172949,342.47433,25.640957
2021-10-01 04:00:00,13.4155,84.27599,10.815499,0.0,0.0,0.0,0.0,1018.0921,17.1,5.3999996,323.13004,9.462248
2021-10-01 05:00:00,12.9655,83.664825,10.2655,0.0,0.0,0.0,0.0,1017.98456,9.299999,4.510787,298.61035,352.5687
2021-10-01 06:00:00,12.6655,81.965485,9.6655,0.0,0.0,0.0,0.0,1018.17816,15.0,6.6087217,299.35767,335.85446
2021-10-01 07:00:00,12.565499,82.78157,9.7155,0.0,0.0,0.0,0.0,1018.475,16.5,7.072878,345.25638,11.07017
2021-10-01 08:00:00,12.3654995,81.926956,9.3654995,0.0,0.0,0.0,0.0,1018.571,3.2999997,6.12,360.0,30.735416
2021-10-01 09:00:00,11.8654995,83.25432,9.1154995,0.0,0.0,0.0,0.0,1019.0592,8.7,6.4799995,360.0,25.974339
2021-10-01 10:00:00,11.2655,85.461266,8.9155,0.0,0.0,0.0,0.0,1019.5461,5.3999996,5.8048253,352.87506,21.25058
2021-10-01 11:00:00,10.7655,86.57224,8.6154995,0.0,0.0,0.0,0.0,1020.03436,3.6,5.6920996,341.56494,12.528798
2021-10-01 12:00:00,11.6154995,81.278275,8.5155,0.0,0.0,0.0,0.0,1020.94525,2.6999998,7.5942073,354.55975,16.990906
2021-10-01 13:00:00,13.315499,72.94567,8.565499,0.0,0.0,0.0,0.0,1021.3739,2.6999998,4.379589,9.462248,19.440128
2021-10-01 14:00:00,14.9655,63.583237,8.1154995,0.0,0.0,0.0,0.0,1021.60205,3.6,4.198285,30.963696,31.607454
2021-10-01 15:00:00,16.365501,56.766426,7.7655,0.0,0.0,0.0,0.0,1021.4278,1.8,3.8939953,33.6901,30.256361
2021-10-01 16:00:00,17.4655,55.520565,8.4655,0.0,0.0,0.0,0.0,1021.1484,2.6999998,1.835647,11.3098955,360.0
2021-10-01 17:00:00,18.8155,52.58331,8.9155,0.0,0.0,0.0,0.0,1020.37537,0.0,3.0758414,290.55612,292.6199
2021-10-01 18:00:00,19.8155,50.419796,9.2155,0.0,0.0,0.0,0.0,1019.4971,0.0,3.6179552,275.7105,277.59454
2021-10-01 19:00:00,20.615501,48.3113,9.315499,0.0,0.0,0.0,0.0,1018.7144,0.9,3.319036,282.5288,278.74606
2021-10-01 20:00:00,20.9655,46.964764,9.2155,0.0,0.0,0.0,0.0,1018.12335,0.9,2.6208394,285.94547,280.30478
2021-10-01 21:00:00,20.9655,46.80692,9.1655,0.0,0.0,0.0,0.0,1017.9244,3.6,2.1897945,279.46225,275.7105
2021-10-01 22:00:00,20.365501,48.897278,9.2655,0.0,0.0,0.0,0.0,1018.11316,4.5,1.1384199,108.43504,198.43504
2021-10-01 23:00:00,16.4155,69.47489,10.815499,0.0,0.0,0.0,0.0,1018.2442,0.0,6.8777895,137.12111,157.1663
2021-10-02 00:00:00,15.4155,78.606735,11.7155,0.0,0.0,0.0,0.0,1019.02295,0.0,5.991594,147.26479,165.96373
2021-10-02 01:00:00,14.5155,85.23751,12.065499,0.0,0.0,0.0,0.0,1019.30554,0.0,5.4119864,176.186,186.3401
2021-10-02 02:00:00,12.9655,90.90901,11.5155,0.0,0.0,0.0,0.0,1019.17865,0.0,6.989936,214.50858,207.75845
2021-10-02 03:00:00,12.4155,91.17367,11.0155,0.0,0.0,0.0,0.0,1019.16876,0.0,5.154415,245.22488,216.86998
2021-10-02 04:00:00,12.0155,90.84417,10.565499,0.0,0.0,0.0,0.0,1019.1616,0.0,5.6920996,251.56496,222.61401
2021-10-02 05:00:00,12.065499,89.645035,10.4155,0.0,0.0,0.0,0.0,1018.66504,0.0,6.763786,244.7989,223.21011
2021-10-02 06:00:00,12.0155,89.64119,10.3654995,0.0,0.0,0.0,0.0,1018.465,0.0,6.763786,244.7989,224.9999
2021-10-02 07:00:00,12.1655,89.95183,10.565499,0.0,0.0,0.0,0.0,1018.4677,0.0,6.792466,237.99466,222.64667
2021-10-02 08:00:00,11.8654995,91.137184,10.4655,0.0,0.0,0.0,0.0,1018.3628,0.0,6.28713,246.3706,228.36655
2021-10-02 09:00:00,11.6154995,92.34484,10.4155,0.0,0.0,0.0,0.0,1018.25885,0.0,5.815978,248.19853,229.39879
2021-10-02 10:00:00,11.2655,93.25464,10.2155,0.0,0.0,0.0,0.0,1018.3522,0.0,6.439876,243.43501,225.90929
2021-10-02 11:00:00,11.2155,93.87697,10.2655,0.0,0.0,0.0,0.0,1018.2517,0.0,6.696387,233.74606,219.0355
2021-10-02 12:00:00,13.5155,92.150444,12.2655,0.0,0.0,0.0,0.0,1018.69086,12.000001,8.654987,224.9999,220.10085
2021-10-02 13:00:00,15.7155,85.92243,13.3654995,0.0,0.0,0.0,1.0,1018.431,29.1,8.435069,219.80553,220.91429
2021-10-02 14:00:00,18.0655,77.47347,14.065499,0.0,0.0,0.0,1.0,1018.17346,20.7,9.220499,218.65984,221.63345
2021-10-02 15:00:00,20.0655,71.55501,14.7655,0.0,0.0,0.0,1.0,1017.7101,27.900002,9.178235,221.82008,222.61401
2021-10-02 16:00:00,21.765501,66.134224,15.1655,0.0,0.0,0.0,1.0,1017.0421,27.000002,9.1641035,224.9999,226.16905
2021-10-02 17:00:00,23.115501,60.33989,15.0155,0.0,0.0,0.0,1.0,1016.2687,26.1,9.726664,231.009,231.84273
2021-10-02 18:00:00,24.2155,54.681526,14.5155,0.0,0.0,0.0,1.0,1015.19214,20.400002,9.449572,229.63554,228.50363
2021-10-02 19:00:00,24.865501,51.41891,14.1655,0.0,0.0,0.0,0.0,1014.30695,11.1,7.9932966,234.16226,234.6887
2021-10-02 20:00:00,25.015501,50.796154,14.1154995,0.0,0.0,0.0,1.0,1013.71234,27.000002,7.491114,234.78232,236.88864
2021-10-02 21:00:00,24.515501,54.580807,14.7655,0.0,0.0,0.0,1.0,1013.30597,20.7,8.161764,228.57643,230.82635
2021-10-02 22:00:00,22.865501,66.152176,16.2155,0.0,0.0,0.0,0.0,1013.17914,13.8,6.297428,210.96368,216.02747
2021-10-02 23:00:00,18.865501,81.68457,15.6655,0.0,0.0,0.0,0.0,1013.2116,17.400002,10.137692,196.50444,203.55228
2021-10-03 00:00:00,19.5655,78.19988,15.6655,0.0,0.0,0.0,1.0,1013.6214,30.300001,6.162207,276.70975,210.57915
2021-10-03 01:00:00,19.3155,78.66561,15.5155,0.0,0.0,0.0,1.0,1013.81635,28.2,5.3517847,250.34608,209.4758
2021-10-03 02:00:00,16.9155,90.87962,15.4155,0.0,0.0,0.0,1.0,1013.7753,26.7,7.8954163,226.8476,208.7397
2021-10-03 03:00:00,16.4155,95.02181,15.6154995,0.0,0.0,0.0,0.0,1013.56744,19.800001,7.145796,220.91429,211.18492
2021-10-03 04:00:00,15.6655,95.60709,14.9655,0.0,0.0,0.0,1.0,1013.35535,20.7,7.928177,230.52757,216.60716
2021-10-03 05:00:00,15.0155,96.20536,14.4155,0.0,0.0,0.0,1.0,1012.8468,21.900002,8.669949,221.63345,212.57405
2021-10-03 06:00:00,14.7155,95.88557,14.065499,0.0,0.0,0.0,0.0,1012.54285,19.800001,8.39657,239.0363,222.27362
2021-10-03 07:00:00,14.7155,95.57534,14.0155,0.0,0.0,0.0,0.0,1012.3439,10.8,7.8954163,245.77226,235.30478
2021-10-03 08:00:00,14.5155,95.56859,13.815499,0.0,0.0,0.0,0.0,1011.74335,14.700001,8.654986,253.0724,245.13632
2021-10-03 09:00:00,14.2155,95.558495,13.5155,0.0,0.0,0.0,0.0,1011.53925,10.200001,9.693296,248.19853,245.89777
2021-10-03 10:00:00,14.2155,95.247986,13.4655,0.0,0.0,0.0,0.0,1011.4398,9.6,8.557102,247.75093,246.19405
2021-10-03 11:00:00,14.2655,95.24979,13.5155,0.0,0.0,0.0,0.0,1011.53986,15.000001,7.69592,259.21576,255.96373
2021-10-03 12:00:00,16.515501,89.402016,14.7655,0.0,0.0,0.0,0.0,1011.6788,0.3,4.73506,261.2539,272.12103
2021-10-03 13:00:00,18.865501,82.73607,15.8654995,0.0,0.0,0.0,0.0,1011.918,0.9,3.8268526,221.18582,239.53453
2021-10-03 14:00:00,21.365501,76.50396,17.0655,0.0,0.0,0.0,0.0,1011.8607,4.2,4.3349743,221.63345,230.19447
2021-10-03 15:00:00,23.765501,70.43455,18.0655,0.0,0.0,0.0,0.0,1011.6018,10.5,3.8773184,201.80147,213.6901
2021-10-03 16:00:00,25.865501,64.31465,18.615501,0.0,0.0,0.0,0.0,1010.93945,2.1000001,5.4119864,176.186,185.7105
2021-10-03 17:00:00,27.4155,56.535378,18.015501,0.0,0.0,0.0,1.0,1010.16833,41.7,6.638072,192.5288,201.37068
2021-10-03 18:00:00,27.865501,52.193394,17.1655,0.0,0.0,0.0,1.0,1009.2798,26.7,8.557102,194.62091,204.14554
2021-10-03 19:00:00,27.9655,52.05414,17.2155,0.0,0.0,0.0,1.0,1008.4853,24.300001,9.531505,190.88548,198.92474
2021-10-03 20:00:00,27.8155,53.347813,17.4655,0.0,0.0,0.0,0.0,1007.88586,16.2,10.446206,181.97488,188.53069
2021-10-03 21:00:00,27.015501,57.51456,17.9155,0.0,0.0,0.0,0.0,1007.47485,19.800001,9.746631,175.76369,182.66295
2021-10-03 22:00:00,25.3155,67.075264,18.765501,0.0,0.0,0.0,1.0,1007.2483,26.1,8.311245,162.3498,177.5105
2021-10-03 23:00:00,23.265501,77.52004,19.115501,0.0,0.0,0.0,2.0,1007.4139,72.9,8.287822,145.6196,165.37909
2021-10-04 00:00:00,22.7155,83.190895,19.7155,0.0,0.0,0.0,2.0,1008.0022,68.40001,7.928178,177.39749,177.7543
2021-10-04 01:00:00,23.1655,77.74715,19.0655,0.1,0.1,0.0,51.0,1008.2083,70.5,10.636766,203.9625,204.05734
2021-10-04 02:00:00,22.5655,80.12389,18.9655,0.4,0.4,0.0,51.0,1008.49713,77.700005,10.630672,208.30066,211.60745
2021-10-04 03:00:00,22.1655,83.126976,19.1655,0.4,0.4,0.0,51.0,1008.2915,75.9,11.269782,206.56499,212.00534
2021-10-04 04:00:00,21.8155,81.541725,18.515501,0.0,0.0,0.0,2.0,1008.08673,52.800003,14.693999,210.96368,214.93102
2021-10-04 05:00:00,21.265501,81.216194,17.9155,0.0,0.0,0.0,1.0,1007.5801,40.800003,14.689588,216.02747,217.74687
2021-10-04 06:00:00,20.865501,82.453835,17.765501,0.0,0.0,0.0,2.0,1007.2746,60.300003,13.783817,220.76352,222.27362
2021-10-04 07:00:00,20.515501,84.25045,17.765501,0.0,0.0,0.0,1.0,1007.1693,42.300003,10.703569,222.27362,224.35634
2021-10-04 08:00:00,19.9155,87.43358,17.765501,0.0,0.0,0.0,0.0,1007.2587,16.800001,7.928177,230.52757,228.81418
2021-10-04 09:00:00,19.115501,91.02544,17.615501,0.0,0.0,0.0,1.0,1007.5437,24.300001,6.3690495,222.70937,225.83023
2021-10-04 10:00:00,18.865501,91.585526,17.4655,0.0,0.0,0.0,1.0,1007.8381,35.7,8.161764,228.57643,230.19447
2021-10-04 11:00:00,18.5655,92.7321,17.365501,0.0,0.0,0.0,1.0,1008.13153,40.200005,8.404285,226.73567,230.19447
2021-10-04 12:00:00,20.2155,90.24626,18.5655,0.0,0.0,0.0,2.0,1008.657,77.700005,9.504273,245.37645,245.46228
2021-10-04 13:00:00,21.365501,86.477875,19.015501,0.1,0.1,0.0,51.0,1009.07434,79.5,9.565437,250.20103,251.99574
2021-10-04 14:00:00,22.615501,82.66422,19.515501,0.0,0.0,0.0,2.0,1009.493,50.4,9.360001,247.3801,250.0168
2021-10-04 15:00:00,24.1655,75.9874,19.6655,0.1,0.1,0.0,51.0,1009.3196,75.9,9.028754,246.50142,247.249
2021-10-04 16:00:00,25.015501,70.88732,19.365501,0.1,0.1,0.0,51.0,1009.2339,69.3,9.028754,246.50142,246.57129
2021-10-04 17:00:00,25.4155,68.15018,19.115501,0.0,0.0,0.0,2.0,1008.8422,62.4,7.145796,220.91429,224.9999
2021-10-04 18:00:00,26.015501,65.56312,19.0655,0.1,0.1,0.0,51.0,1008.65295,34.8,7.4128532,209.0545,213.11136
2021-10-04 19:00:00,26.765501,62.52953,19.015501,0.0,0.0,0.0,1.0,1008.26685,31.8,7.5685663,205.34613,210.25635
2021-10-04 20:00:00,26.865501,61.00905,18.7155,0.0,0.0,0.0,1.0,1008.2685,21.6,6.87779,186.00891,193.49574
2021-10-04 21:00:00,26.265501,61.83504,18.365501,0.0,0.0,0.0,1.0,1008.35846,44.399998,7.342588,168.69011,173.8846
2021-10-04 22:00:00,23.5655,78.53478,19.615501,1.0,1.0,0.0,55.0,1009.1107,69.9,3.319036,319.39877,315.0001
2021-10-04 23:00:00,21.8155,90.918465,20.265501,0.0,0.0,0.0,1.0,1009.67896,20.1,6.9247384,297.8972,295.01685
2021-10-05 00:00:00,22.3155,91.79428,20.9155,0.5,0.5,0.0,53.0,1010.3838,52.800003,6.1305785,220.23628,209.7448
2021-10-05 01:00:00,20.9655,96.07448,20.3155,6.6,6.6,0.0,63.0,1011.854,100.0,7.24486,206.56499,211.70139
2021-10-05 02:00:00,20.615501,94.8809,19.765501,1.2,1.2,0.0,55.0,1012.1465,56.4,6.12,208.07239,215.53777
2021-10-05 03:00:00,20.2155,96.052505,19.5655,0.2,0.2,0.0,51.0,1011.54285,52.800003,3.6179552,264.2895,240.2552
2021-10-05 04:00:00,20.015501,96.94653,19.515501,0.2,0.2,0.0,51.0,1012.435,52.5,6.638072,102.5288,118.61037
2021-10-05 05:00:00,19.765501,97.84983,19.4155,0.6,0.6,0.0,53.0,1012.5303,23.4,4.0249224,153.43501,156.0375
2021-10-05 06:00:00,19.515501,98.45707,19.265501,0.0,0.0,0.0,0.0,1012.4267,5.4,6.9247384,207.89717,192.38075
2021-10-05 07:00:00,19.015501,98.45121,18.765501,0.0,0.0,0.0,1.0,1012.9158,22.2,3.396233,57.99466,94.39862
2021-10-05 08:00:00,19.515501,98.45707,19.265501,0.0,0.0,0.0,3.0,1013.02374,81.6,7.8625183,74.054535,76.26372
2021-10-05 09:00:00,19.7155,98.45941,19.4655,0.0,0.0,0.0,1.0,1013.1264,48.3,4.1046314,142.12495,135.0001
2021-10-05 10:00:00,19.2155,99.68901,19.1655,0.0,0.0,0.0,3.0,1013.5163,97.5,4.6102495,218.65984,182.72626
2021-10-05 11:00:00,19.3155,99.68926,19.265501,0.0,0.0,0.0,3.0,1014.2144,94.5,6.1305785,40.236294,53.61555
2021-10-05 12:00:00,20.2155,97.2523,19.765501,0.0,0.0,0.0,3.0,1015.1253,95.1,13.044722,39.400646,45.673954
2021-10-05 13:00:00,20.7155,94.8847,19.865501,0.0,0.0,0.0,3.0,1015.63104,100.0,11.384198,55.304783,59.93151
2021-10-05 14:00:00,21.4655,91.74357,20.0655,0.0,0.0,0.0,3.0,1016.14136,100.0,12.72283,64.8852,65.05612
2021-10-05 15:00:00,22.115501,88.445915,20.115501,0.0,0.0,0.0,3.0,1016.7493,96.6,14.118243,70.640915,70.866264
2021-10-05 16:00:00,22.4155,87.38443,20.2155,0.1,0.1,0.0,51.0,1017.252,100.0,13.570615,68.19853,67.98867
2021-10-05 17:00:00,22.3155,86.56811,19.9655,0.1,0.1,0.0,51.0,1017.1509,97.2,13.53236,61.389645,59.420856
2021-10-05 18:00:00,22.765501,84.495476,20.015501,0.0,0.0,0.0,2.0,1016.56116,59.1,11.923557,61.113514,60.572647
2021-10-05 19:00:00,23.5655,80.50671,20.015501,0.0,0.0,0.0,1.0,1016.17645,38.399998,14.336861,61.504463,60.524208
2021-10-05 20:00:00,23.3155,79.97597,19.6655,0.0,0.0,0.0,3.0,1016.6699,99.299995,14.986553,65.897766,65.22488
2021-10-05 21:00:00,22.615501,81.896866,19.365501,0.1,0.1,0.0,51.0,1016.7577,90.299995,15.941944,64.59232,63.435013
2021-10-05 22:00:00,21.7155,86.78068,19.4155,0.3,0.3,0.0,51.0,1017.2403,100.0,13.570615,68.19853,71.564964
2021-10-05 23:00:00,21.1655,90.312965,19.515501,0.1,0.1,0.0,51.0,1018.0271,100.0,10.829959,74.57778,82.03049
