date,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,rain,snowfall,weather_code,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_direction_100m
2021-02-20 20:00:00,14.026,55.977055,5.376,0.0,0.0,0.0,0.0,1023.10944,3.6,11.503113,159.86362,161.99574
2021-02-20 21:00:00,14.326,57.42729,6.026,0.0,0.0,0.0,0.0,1022.1163,9.9,12.24,151.92761,153.9967
2021-02-20 22:00:00,14.176,57.987415,6.026,0.0,0.0,0.0,1.0,1021.6162,22.5,14.20062,149.53453,151.47697
2021-02-20 23:00:00,13.076,62.50234,6.076,0.0,0.0,0.0,1.0,1021.2047,48.6,15.575981,146.3099,147.05078
2021-02-21 00:00:00,10.526,72.68449,5.826,0.0,0.0,0.0,0.0,1021.27484,0.9,14.003028,133.95847,138.23979
2021-02-21 01:00:00,8.726,79.77396,5.426,0.0,0.0,0.0,0.0,1021.2537,0.0,14.336861,141.1155,145.52773
2021-02-21 02:00:00,7.726,87.77315,5.826,0.0,0.0,0.0,0.0,1021.3415,0.9,14.512064,136.00499,138.87863
2021-02-21 03:00:00,7.276,91.77004,6.026,0.0,0.0,0.0,0.0,1021.63525,0.9,12.984975,133.87679,138.06657
2021-02-21 04:00:00,7.226,91.45041,5.926,0.0,0.0,0.0,0.0,1021.53485,0.0,13.004922,131.63345,138.54486
2021-02-21 05:00:00,7.826,90.55,6.376,0.0,0.0,0.0,0.0,1020.8441,0.9,15.530151,135.9391,140.44037
2021-02-21 06:00:00,8.526,88.7558,6.776,0.0,0.0,0.0,0.0,1019.95544,3.6,16.075521,145.95403,148.39255
2021-02-21 07:00:00,8.776,88.77689,7.026,0.0,0.0,0.0,0.0,1019.7593,11.7,14.654254,152.176,154.3119
2021-02-21 08:00:00,8.876,89.394844,7.226,0.0,0.0,0.0,2.0,1019.16223,57.6,13.049689,155.55606,158.71352
2021-02-21 09:00:00,9.576,89.14678,7.876,0.0,0.0,0.0,3.0,1018.6722,90.0,12.245293,155.69547,160.39583
2021-02-21 10:00:00,10.626,86.55845,8.476,0.0,0.0,0.0,3.0,1017.98694,90.0,12.72283,154.8852,160.85178
2021-02-21 11:00:00,10.876,88.3543,9.026,0.0,0.0,0.0,3.0,1017.39166,90.0,12.397806,154.17906,159.62349
2021-02-21 12:00:00,11.676,85.50474,9.326,0.0,0.0,0.0,3.0,1017.00226,90.0,12.783802,147.65259,154.44008
2021-02-21 13:00:00,11.476,86.93397,9.376,0.0,0.0,0.0,3.0,1016.99994,90.0,13.202726,154.1337,158.19853
2021-02-21 14:00:00,12.626,82.78901,9.776,0.0,0.0,0.0,3.0,1017.21246,90.0,13.1041975,159.07542,161.56496
2021-02-21 15:00:00,14.276,79.48862,10.776,0.0,0.0,0.0,3.0,1017.4306,88.2,14.799459,161.56496,164.26793
2021-02-21 16:00:00,16.575998,74.50308,12.026,0.0,0.0,0.0,2.0,1017.6558,76.5,13.910169,169.56258,171.3269
2021-02-21 17:00:00,18.175999,70.278435,12.676,0.0,0.0,0.0,3.0,1017.1753,81.9,16.563911,178.75467,180.0
2021-02-21 18:00:00,19.175999,63.676758,12.126,0.0,0.0,0.0,3.0,1016.78766,90.0,22.505037,187.35228,187.76508
2021-02-21 19:00:00,19.325998,63.08481,12.126,0.0,0.0,0.0,3.0,1015.99176,90.9,19.839235,191.5138,192.14426
2021-02-21 20:00:00,19.726,59.737995,11.676,0.0,0.0,0.0,3.0,1015.09906,98.4,20.380579,197.47487,197.77141
2021-02-21 21:00:00,19.675999,61.524704,12.076,0.0,0.0,0.0,3.0,1014.69977,100.0,16.862455,196.1135,196.9276
2021-02-21 22:00:00,19.325998,65.40421,12.676,0.0,0.0,0.0,3.0,1014.69586,98.4,15.111424,192.38075,193.60056
2021-02-21 23:00:00,18.626,71.05656,13.276,0.0,0.0,0.0,3.0,1014.58856,92.399994,12.144331,191.9761,193.06932
2021-02-22 00:00:00,17.425999,76.8731,13.326,0.0,0.0,0.0,3.0,1014.77454,90.0,6.638072,167.4712,181.24533
2021-02-22 01:00:00,15.976,84.012215,13.276,0.0,0.0,0.0,1.0,1015.15717,21.3,7.491114,144.78232,160.11475
2021-02-22 02:00:00,14.026,92.180405,12.776,0.0,0.0,0.0,0.0,1015.73315,16.5,6.989936,145.49142,162.64589
2021-02-22 03:00:00,12.426,95.49739,11.726,0.0,0.0,0.0,0.0,1016.4128,8.4,9.178235,154.44008,172.56868
2021-02-22 04:00:00,11.476,97.06303,11.026,0.0,0.0,0.0,0.0,1016.90027,5.7,10.636766,156.0375,180.0
2021-02-22 05:00:00,11.026,98.026535,10.726,0.0,0.0,0.0,0.0,1017.09436,0.9,9.904906,160.90642,185.5721
2021-02-22 06:00:00,10.626,99.00582,10.476,0.0,0.0,0.0,0.0,1017.08984,19.5,9.826088,188.42688,204.94388
2021-02-22 07:00:00,11.776,97.39164,11.376,0.0,0.0,0.0,2.0,1017.4019,67.200005,6.696387,216.25392,214.62422
2021-02-22 08:00:00,13.026,95.20475,12.276,0.1,0.1,0.0,51.0,1018.61273,100.0,13.891522,328.78165,330.87604
2021-02-22 09:00:00,12.826,89.110565,11.076,0.1,0.1,0.0,51.0,1018.9092,100.0,14.917212,351.67444,355.48608
2021-02-22 10:00:00,12.326,85.57314,9.976,0.1,0.1,0.0,51.0,1019.2025,100.0,12.371645,8.365798,12.154927
2021-02-22 11:00:00,12.026,82.71497,9.176,0.0,0.0,0.0,3.0,1020.0961,100.0,9.114471,350.9098,2.2025495
2021-02-22 12:00:00,11.026,86.306114,8.826,0.0,0.0,0.0,0.0,1020.0846,15.000001,13.084402,7.907082,13.671325
2021-02-22 13:00:00,9.826,87.9634,7.926,0.0,0.0,0.0,0.0,1020.46924,0.0,10.028439,21.037588,26.188055
2021-02-22 14:00:00,10.776,82.55925,7.926,0.0,0.0,0.0,0.0,1020.879,0.0,11.435313,28.178495,34.75598
2021-02-22 15:00:00,13.126,70.95837,7.976,0.0,0.0,0.0,0.0,1021.60406,0.0,10.315115,29.248732,31.865936
2021-02-22 16:00:00,15.476,60.538807,7.876,0.0,0.0,0.0,0.0,1022.32874,0.0,11.27553,16.699326,17.592522
2021-02-22 17:00:00,17.575998,51.54776,7.476,0.0,0.0,0.0,0.0,1022.35205,0.0,10.24578,18.435053,18.435053
2021-02-22 18:00:00,19.126,41.616867,5.776,0.0,0.0,0.0,0.0,1021.871,0.0,10.041354,14.534496,15.945477
2021-02-22 19:00:00,19.925999,37.98469,5.176,0.0,0.0,0.0,0.0,1020.6834,0.0,9.9571085,12.528798,12.875007
2021-02-22 20:00:00,20.425999,36.319435,4.976,0.0,0.0,0.0,0.0,1019.49286,0.0,8.759178,9.462248,9.16228
2021-02-22 21:00:00,20.675999,34.901585,4.626,0.0,0.0,0.0,0.0,1018.997,0.0,7.208994,2.8623457,2.2025495
2021-02-22 22:00:00,20.425999,36.06729,4.876,0.0,0.0,0.0,0.0,1018.6954,0.0,6.87779,353.9911,353.41815
2021-02-22 23:00:00,19.476,47.351925,7.976,0.0,0.0,0.0,0.0,1018.4855,0.0,4.452954,345.9637,351.4693
2021-02-23 00:00:00,15.476,59.92374,7.726,0.0,0.0,0.0,0.0,1017.8431,0.0,10.799999,360.0,358.40887
2021-02-23 01:00:00,13.126,61.020325,5.776,0.0,0.0,0.0,0.0,1018.01556,0.0,10.587917,17.818983,12.875007
2021-02-23 02:00:00,11.276,72.07493,6.426,0.0,0.0,0.0,0.0,1018.3929,0.0,9.793059,53.972538,49.398785
2021-02-23 03:00:00,9.876,80.490005,6.676,0.0,0.0,0.0,0.0,1018.7753,0.0,11.183201,86.308685,92.4366
2021-02-23 04:00:00,9.326,82.0931,6.426,0.0,0.0,0.0,0.0,1019.26733,0.0,9.726664,128.991,123.690094
2021-02-23 05:00:00,9.326,86.13371,7.126,0.0,0.0,0.0,0.0,1019.367,0.0,7.771331,166.60748,183.01273
2021-02-23 06:00:00,8.926,86.68565,6.826,0.0,0.0,0.0,0.0,1019.0632,0.0,8.12197,192.80426,206.14677
2021-02-23 07:00:00,8.476,90.596565,7.026,0.0,0.0,0.0,0.0,1018.8587,0.0,8.373386,205.4633,207.80136
2021-02-23 08:00:00,7.976,91.814064,6.726,0.0,0.0,0.0,0.0,1018.55365,0.0,8.217153,208.8107,206.14677
2021-02-23 09:00:00,7.076,92.075195,5.876,0.0,0.0,0.0,0.0,1017.84503,0.0,7.9036193,210.0685,206.11385
2021-02-23 10:00:00,5.976,92.97485,4.926,0.0,0.0,0.0,0.0,1017.6326,0.0,11.246759,219.80553,209.60435
2021-02-23 11:00:00,5.726,92.63724,4.626,0.0,0.0,0.0,0.0,1017.7295,0.0,11.090103,215.75398,209.7448
2021-02-23 12:00:00,5.926,92.97212,4.876,0.0,0.0,0.0,0.0,1018.1304,0.0,8.707238,172.87508,191.88864
2021-02-23 13:00:00,5.576,93.93203,4.676,0.0,0.0,0.0,0.0,1018.3256,0.0,9.007196,177.70944,190.17545
2021-02-23 14:00:00,9.026,87.29167,7.026,0.0,0.0,0.0,0.0,1018.6658,0.0,6.6185193,202.38017,191.88864
2021-02-23 15:00:00,13.326,74.94556,8.976,0.0,0.0,0.0,0.0,1019.3137,0.0,5.815978,201.80147,198.9705
2021-02-23 16:00:00,16.776,62.505997,9.576,0.0,0.0,0.0,0.0,1019.3526,0.0,8.825508,191.76826,191.9761
2021-02-23 17:00:00,19.325998,52.188385,9.276,0.0,0.0,0.0,0.0,1018.98236,0.0,11.183201,183.69131,184.08554
2021-02-23 18:00:00,21.075998,46.680016,9.226,0.0,0.0,0.0,0.0,1018.0046,0.0,13.363711,184.63538,184.57384
2021-02-23 19:00:00,22.276,43.087254,9.126,0.0,0.0,0.0,0.0,1016.7215,0.0,15.226764,186.78888,186.1154
2021-02-23 20:00:00,22.825998,42.9522,9.576,0.0,0.0,0.0,0.0,1015.4315,0.0,15.856356,182.60251,182.86235
2021-02-23 21:00:00,22.825998,43.82487,9.876,0.0,0.0,0.0,0.0,1014.43463,0.0,16.563911,181.24533,181.81827
2021-02-23 22:00:00,22.325998,46.71083,10.376,0.0,0.0,0.0,0.0,1013.8311,0.0,16.595179,176.26868,178.26433
2021-02-23 23:00:00,20.925999,55.2881,11.626,0.0,0.0,0.0,0.0,1013.31775,0.0,14.934577,164.62369,167.38068
2021-02-24 00:00:00,18.476,61.246323,10.876,0.0,0.0,0.0,0.0,1012.89233,0.0,16.1198,150.57263,156.3706
2021-02-24 01:00:00,16.376,69.236496,10.726,0.0,0.0,0.0,0.0,1013.0681,0.0,16.981165,158.87521,164.47583
2021-02-24 02:00:00,15.026,73.49804,10.326,0.0,0.0,0.0,0.0,1013.751,0.0,16.454008,169.91946,173.72902
2021-02-24 03:00:00,13.776,79.94875,10.376,0.0,0.0,0.0,0.0,1013.93616,0.0,14.973576,170.31128,175.34674
2021-02-24 04:00:00,13.126,84.80613,10.626,0.0,0.0,0.0,0.0,1014.02844,0.0,14.561099,171.46931,176.00917
2021-02-24 05:00:00,12.826,87.35269,10.776,0.0,0.0,0.0,0.0,1013.82556,0.0,13.797912,172.50424,176.59363
2021-02-24 06:00:00,12.676,89.989975,11.076,0.0,0.0,0.0,0.0,1013.3256,0.0,13.397612,173.82993,177.93001
2021-02-24 07:00:00,12.726,90.89273,11.276,0.0,0.0,0.0,0.0,1013.12695,2.6999998,11.885453,178.26433,182.20255
2021-02-24 08:00:00,12.826,91.50285,11.476,0.0,0.0,0.0,0.0,1012.9285,15.299999,11.159999,180.0,186.17007
2021-02-24 09:00:00,13.126,92.127464,11.876,0.0,0.0,0.0,3.0,1012.3339,90.0,10.805999,181.9091,188.80672
2021-02-24 10:00:00,14.926,88.69699,13.076,0.0,0.0,0.0,3.0,1012.2546,87.299995,11.901798,183.46815,191.6336
2021-02-24 11:00:00,15.526,92.56638,14.326,0.0,0.0,0.0,3.0,1012.3612,90.0,11.159999,180.0,188.48886
2021-02-24 12:00:00,16.476,94.72045,15.626,0.0,0.0,0.0,3.0,1012.87006,90.0,10.1376915,186.1154,193.60056
2021-02-24 13:00:00,17.126,96.26559,16.526,0.1,0.1,0.0,51.0,1013.1765,90.0,10.594036,189.78233,196.44046
2021-02-24 14:00:00,18.026,95.98729,17.376,0.1,0.1,0.0,51.0,1013.58496,90.0,11.966954,195.7087,200.97357
2021-02-24 15:00:00,18.976,94.81822,18.126,0.2,0.2,0.0,51.0,1014.2933,90.0,13.684735,206.56499,209.7448
2021-02-24 16:00:00,20.175999,91.952545,18.825998,0.0,0.0,0.0,3.0,1014.3064,90.0,17.49615,216.6342,216.02747
2021-02-24 17:00:00,22.075998,82.342415,18.925999,0.2,0.2,0.0,51.0,1014.4267,90.0,18.11841,220.97165,221.18584
2021-02-24 18:00:00,23.376,77.778305,19.276,0.3,0.3,0.0,51.0,1014.14124,88.2,22.545315,218.51695,218.55843
2021-02-24 19:00:00,23.776,74.98576,19.075998,0.1,0.1,0.0,51.0,1013.4479,89.1,20.87379,224.9999,224.50185
2021-02-24 20:00:00,24.276,71.86507,18.876,0.2,0.2,0.0,51.0,1012.75525,90.0,20.12461,227.17476,227.5792
2021-02-24 21:00:00,24.075998,74.80162,19.325998,0.3,0.3,0.0,51.0,1012.4542,87.299995,17.283749,234.3235,233.97253
2021-02-24 22:00:00,23.626,77.81523,19.526,0.0,0.0,0.0,3.0,1012.54913,87.299995,12.4811535,236.76828,236.61147
2021-02-24 23:00:00,23.325998,79.72954,19.626,0.1,0.1,0.0,51.0,1012.546,72.0,11.304229,232.76509,232.43134
2021-02-25 00:00:00,22.226,84.700005,19.526,0.0,0.0,0.0,2.0,1012.7336,73.799995,6.1094027,224.9999,224.9999
2021-02-25 01:00:00,21.175999,90.033516,19.476,0.0,0.0,0.0,3.0,1013.12085,81.9,5.495161,211.60745,217.99878
2021-02-25 02:00:00,20.026,94.563416,19.126,0.0,0.0,0.0,1.0,1014.0057,46.8,6.489992,183.17976,196.82149
2021-02-25 03:00:00,20.075998,95.452774,19.325998,0.0,0.0,0.0,1.0,1014.8039,47.699997,9.885262,190.49142,194.26454
2021-02-25 04:00:00,19.626,96.937614,19.126,0.0,0.0,0.0,2.0,1015.59625,65.7,11.177405,194.93147,197.03786
2021-02-25 05:00:00,19.175999,97.23074,18.726,0.0,0.0,0.0,1.0,1016.08984,48.6,10.308831,192.09474,196.07364
2021-02-25 06:00:00,18.626,97.83127,18.276,0.0,0.0,0.0,1.0,1015.88446,41.399998,10.440001,180.0,188.8203
2021-02-25 07:00:00,18.325998,98.134285,18.026,0.0,0.0,0.0,2.0,1015.7813,52.199997,9.746631,175.76369,181.06088
2021-02-25 08:00:00,17.976,98.43896,17.726,0.1,0.1,0.0,51.0,1015.57806,90.0,5.771239,176.42374,184.28908
2021-02-25 09:00:00,17.876,99.060074,17.726,0.2,0.2,0.0,51.0,1015.0787,90.6,6.5693827,170.53775,190.49142
2021-02-25 10:00:00,17.675999,99.37156,17.575998,0.7,0.7,0.0,53.0,1014.87714,91.2,5.8048253,150.2552,184.96965
2021-02-25 11:00:00,17.825998,99.685715,17.776,0.3,0.3,0.0,51.0,1015.07806,90.9,4.5820518,135.0001,167.27565
2021-02-25 12:00:00,18.825998,99.37705,18.726,0.1,0.1,0.0,51.0,1015.8866,90.9,8.089993,159.14546,171.15826
2021-02-25 13:00:00,18.876,99.6882,18.825998,0.1,0.1,0.0,51.0,1016.4851,95.1,9.422101,173.41815,183.43356
2021-02-25 14:00:00,19.325998,97.84269,18.976,0.1,0.1,0.0,51.0,1016.8889,100.0,9.531505,169.11452,182.79265
2021-02-25 15:00:00,20.376,91.96428,19.026,0.0,0.0,0.0,3.0,1017.49854,100.0,10.829958,158.5522,163.0091
2021-02-25 16:00:00,20.175999,95.75336,19.476,0.3,0.3,0.0,51.0,1017.596,100.0,12.738099,132.70937,135.80684
2021-02-25 17:00:00,19.476,98.456604,19.226,0.6,0.6,0.0,53.0,1017.5883,100.0,10.931203,107.241554,121.372955
2021-02-25 18:00:00,19.675999,98.45895,19.425999,0.7,0.7,0.0,53.0,1017.1919,100.0,12.979984,123.6901,128.65982
2021-02-25 19:00:00,19.776,97.54619,19.376,0.6,0.6,0.0,53.0,1016.196,100.0,15.815435,131.30852,133.7812
2021-02-25 20:00:00,19.876,96.64224,19.325998,0.8,0.8,0.0,53.0,1015.001,100.0,17.31746,133.31535,133.87679
2021-02-25 21:00:00,19.675999,97.84839,19.325998,1.2,1.2,0.0,55.0,1014.10156,100.0,15.856354,129.47243,136.52072
2021-02-25 22:00:00,20.175999,93.39842,19.075998,0.3,0.3,0.0,51.0,1013.808,100.0,15.1884165,148.57048,152.62238
2021-02-25 23:00:00,20.476,96.35831,19.876,0.4,0.4,0.0,51.0,1013.3127,72.6,14.578888,159.77505,164.81412
2021-02-26 00:00:00,18.626,98.13852,18.325998,0.1,0.1,0.0,51.0,1013.59174,100.0,14.291592,130.91429,136.14568
2021-02-26 01:00:00,18.325998,98.75278,18.126,0.1,0.1,0.0,51.0,1013.58826,80.7,11.246759,140.19447,147.60017
2021-02-26 02:00:00,17.925999,98.43835,17.675999,0.0,0.0,0.0,1.0,1013.7835,42.899998,9.726664,141.009,155.22488
2021-02-26 03:00:00,17.876,97.8189,17.526,0.0,0.0,0.0,3.0,1014.08185,100.0,12.397806,154.17906,160.78723
2021-02-26 04:00:00,18.376,97.21398,17.925999,0.0,0.0,0.0,3.0,1013.7882,100.0,17.58481,157.10942,159.44388
